time,datetime,LST_Day_1km
1641686400000,2022-01-09,14875
1641686400000,2022-01-09,14854
1641686400000,2022-01-09,14840
1641686400000,2022-01-09,14828
1641686400000,2022-01-09,14852
1641686400000,2022-01-09,14870
1641081600000,2022-01-02,14619
1641081600000,2022-01-02,14661
1641081600000,2022-01-02,14533
1641081600000,2022-01-02,14395
1641081600000,2022-01-02,14352
1641081600000,2022-01-02,14353
1641686400000,2022-01-09,14686
1641686400000,2022-01-09,14728
1641081600000,2022-01-02,14661
1641686400000,2022-01-09,14753
1641081600000,2022-01-02,14636
1641081600000,2022-01-02,14628
1641081600000,2022-01-02,14518
1641081600000,2022-01-02,14690
1641081600000,2022-01-02,14690
1641686400000,2022-01-09,14887
1641686400000,2022-01-09,14890
1641686400000,2022-01-09,14905
1641686400000,2022-01-09,14890
1641686400000,2022-01-09,14873
1641686400000,2022-01-09,14855
1641686400000,2022-01-09,14856
1641686400000,2022-01-09,14857
1641686400000,2022-01-09,14877
1641081600000,2022-01-02,14595
1641081600000,2022-01-02,14637
1641081600000,2022-01-02,14589
1641081600000,2022-01-02,14449
1641081600000,2022-01-02,14295
1641081600000,2022-01-02,14304
1641081600000,2022-01-02,14287
1641686400000,2022-01-09,14613
1641081600000,2022-01-02,14469
1641686400000,2022-01-09,14613
1641081600000,2022-01-02,14492
1641686400000,2022-01-09,14613
1641081600000,2022-01-02,14547
1641081600000,2022-01-02,14626
1641081600000,2022-01-02,14678
1641686400000,2022-01-09,14686
1641081600000,2022-01-02,14706
1641686400000,2022-01-09,14686
1641081600000,2022-01-02,14697
1641686400000,2022-01-09,14760
1641081600000,2022-01-02,14646
1641686400000,2022-01-09,14763
1641081600000,2022-01-02,14642
1641081600000,2022-01-02,14644
1641081600000,2022-01-02,14631
1641081600000,2022-01-02,14598
1641081600000,2022-01-02,14554
1641686400000,2022-01-09,14824
1641081600000,2022-01-02,14524
1641686400000,2022-01-09,14828
1641081600000,2022-01-02,14538
1641686400000,2022-01-09,14833
1641081600000,2022-01-02,14750
1641686400000,2022-01-09,14851
1641686400000,2022-01-09,14868
1641686400000,2022-01-09,14922
1641686400000,2022-01-09,14931
1641686400000,2022-01-09,14876
1641686400000,2022-01-09,14866
1641686400000,2022-01-09,14861
1641081600000,2022-01-02,14513
1641081600000,2022-01-02,14547
1641081600000,2022-01-02,14287
1641081600000,2022-01-02,14287
1641081600000,2022-01-02,14434
1641081600000,2022-01-02,14434
1641686400000,2022-01-09,14613
1641081600000,2022-01-02,14484
1641686400000,2022-01-09,14622
1641081600000,2022-01-02,14526
1641686400000,2022-01-09,14660
1641081600000,2022-01-02,14579
1641686400000,2022-01-09,14689
1641081600000,2022-01-02,14654
1641686400000,2022-01-09,14704
1641081600000,2022-01-02,14674
1641081600000,2022-01-02,14706
1641686400000,2022-01-09,14764
1641081600000,2022-01-02,14709
1641686400000,2022-01-09,14764
1641081600000,2022-01-02,14677
1641686400000,2022-01-09,14802
1641081600000,2022-01-02,14673
1641686400000,2022-01-09,14802
1641081600000,2022-01-02,14669
1641686400000,2022-01-09,14832
1641081600000,2022-01-02,14651
1641686400000,2022-01-09,14831
1641081600000,2022-01-02,14615
1641686400000,2022-01-09,14824
1641081600000,2022-01-02,14668
1641686400000,2022-01-09,14837
1641081600000,2022-01-02,14747
1641686400000,2022-01-09,14851
1641081600000,2022-01-02,14750
1641686400000,2022-01-09,14862
1641686400000,2022-01-09,14877
1641686400000,2022-01-09,14876
1641686400000,2022-01-09,14904
1641081600000,2022-01-02,14608
1641081600000,2022-01-02,14601
1641081600000,2022-01-02,14459
1641081600000,2022-01-02,14470
1641081600000,2022-01-02,14487
1641686400000,2022-01-09,14660
1641081600000,2022-01-02,14557
1641686400000,2022-01-09,14668
1641081600000,2022-01-02,14634
1641686400000,2022-01-09,14704
1641081600000,2022-01-02,14657
1641686400000,2022-01-09,14730
1641081600000,2022-01-02,14659
1641686400000,2022-01-09,14737
1641081600000,2022-01-02,14642
1641686400000,2022-01-09,14737
1641081600000,2022-01-02,14708
1641686400000,2022-01-09,14806
1641081600000,2022-01-02,14725
1641686400000,2022-01-09,14806
1641081600000,2022-01-02,14730
1641686400000,2022-01-09,14821
1641081600000,2022-01-02,14738
1641686400000,2022-01-09,14841
1641081600000,2022-01-02,14754
1641686400000,2022-01-09,14863
1641081600000,2022-01-02,14779
1641686400000,2022-01-09,14861
1641081600000,2022-01-02,14733
1641686400000,2022-01-09,14868
1641081600000,2022-01-02,14671
1641686400000,2022-01-09,14883
1641686400000,2022-01-09,14871
1641081600000,2022-01-02,14601
1641686400000,2022-01-09,14721
1641686400000,2022-01-09,14648
1641686400000,2022-01-09,14608
1641081600000,2022-01-02,14447
1641081600000,2022-01-02,14433
1641081600000,2022-01-02,14514
1641081600000,2022-01-02,14549
1641686400000,2022-01-09,14699
1641081600000,2022-01-02,14569
1641686400000,2022-01-09,14725
1641081600000,2022-01-02,14731
1641686400000,2022-01-09,14742
1641081600000,2022-01-02,14731
1641686400000,2022-01-09,14751
1641081600000,2022-01-02,14688
1641686400000,2022-01-09,14777
1641081600000,2022-01-02,14701
1641686400000,2022-01-09,14812
1641081600000,2022-01-02,14689
1641686400000,2022-01-09,14807
1641081600000,2022-01-02,14689
1641686400000,2022-01-09,14825
1641081600000,2022-01-02,14742
1641686400000,2022-01-09,14863
1641081600000,2022-01-02,14756
1641686400000,2022-01-09,14870
1641081600000,2022-01-02,14760
1641686400000,2022-01-09,14865
1641081600000,2022-01-02,14699
1641686400000,2022-01-09,14654
1641081600000,2022-01-02,14699
1641686400000,2022-01-09,14681
1641081600000,2022-01-02,14420
1641686400000,2022-01-09,14671
1641081600000,2022-01-02,14513
1641686400000,2022-01-09,14643
1641081600000,2022-01-02,14605
1641686400000,2022-01-09,14675
1641081600000,2022-01-02,14637
1641686400000,2022-01-09,14700
1641081600000,2022-01-02,14707
1641686400000,2022-01-09,14747
1641081600000,2022-01-02,14738
1641686400000,2022-01-09,14765
1641081600000,2022-01-02,14746
1641686400000,2022-01-09,14778
1641081600000,2022-01-02,14735
1641686400000,2022-01-09,14818
1641081600000,2022-01-02,14713
1641686400000,2022-01-09,14824
1641081600000,2022-01-02,14734
1641686400000,2022-01-09,14829
1641081600000,2022-01-02,14710
1641686400000,2022-01-09,14865
1641081600000,2022-01-02,14683
1641686400000,2022-01-09,14756
1641081600000,2022-01-02,14692
1641686400000,2022-01-09,14743
1641081600000,2022-01-02,14652
1641686400000,2022-01-09,14710
1641081600000,2022-01-02,14693
1641686400000,2022-01-09,14716
1641081600000,2022-01-02,14721
1641686400000,2022-01-09,14776
1641081600000,2022-01-02,14717
1641686400000,2022-01-09,14796
1641081600000,2022-01-02,14758
1641686400000,2022-01-09,14806
1641081600000,2022-01-02,14762
1641686400000,2022-01-09,14807
1641081600000,2022-01-02,14730
1641686400000,2022-01-09,14823
1641081600000,2022-01-02,14715
1641686400000,2022-01-09,14832
1641081600000,2022-01-02,14617
1641686400000,2022-01-09,14764
1641081600000,2022-01-02,14650
1641686400000,2022-01-09,14775
1641081600000,2022-01-02,14705
1641686400000,2022-01-09,14807
1641081600000,2022-01-02,14774
1641686400000,2022-01-09,14840
1641081600000,2022-01-02,14767
1641686400000,2022-01-09,14861
1641081600000,2022-01-02,14766
1641686400000,2022-01-09,14887
1641081600000,2022-01-02,14775
1641686400000,2022-01-09,14893
1641081600000,2022-01-02,14781
1641686400000,2022-01-09,14862
1641081600000,2022-01-02,14640
1641686400000,2022-01-09,14703
1641081600000,2022-01-02,14639
1641686400000,2022-01-09,14759
1641081600000,2022-01-02,14670
1641686400000,2022-01-09,14814
1641081600000,2022-01-02,14729
1641686400000,2022-01-09,14856
1641081600000,2022-01-02,14780
1641686400000,2022-01-09,14890
1641081600000,2022-01-02,14793
1641686400000,2022-01-09,14920
1641081600000,2022-01-02,14674
1641686400000,2022-01-09,14675
1641081600000,2022-01-02,14657
1641686400000,2022-01-09,14789
1641081600000,2022-01-02,14731
1641686400000,2022-01-09,14854
1641081600000,2022-01-02,14769
1641686400000,2022-01-09,14911
1641081600000,2022-01-02,14796
1641686400000,2022-01-09,14934
1641081600000,2022-01-02,14721
1641686400000,2022-01-09,14885
1641081600000,2022-01-02,14772
1641686400000,2022-01-09,14908
1641081600000,2022-01-02,14814
1641686400000,2022-01-09,14924
1641081600000,2022-01-02,14834
1641686400000,2022-01-09,14965
1641081600000,2022-01-02,14696
1641686400000,2022-01-09,14819
1641081600000,2022-01-02,14734
1641081600000,2022-01-02,14776
1641081600000,2022-01-02,14841
1641686400000,2022-01-09,14971
1641081600000,2022-01-02,14709
1641081600000,2022-01-02,14723
1641081600000,2022-01-02,14784
