time,datetime,LST_Day_1km
1641600000000,2022-01-08,15064
1641686400000,2022-01-09,14978
1641254400000,2022-01-04,15012
1641427200000,2022-01-06,15090
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,14976
1641254400000,2022-01-04,14993
1641427200000,2022-01-06,15083
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14977
1641254400000,2022-01-04,15032
1641427200000,2022-01-06,15124
1641600000000,2022-01-08,14985
1641686400000,2022-01-09,15004
1641254400000,2022-01-04,15052
1641427200000,2022-01-06,15163
1641600000000,2022-01-08,15048
1641686400000,2022-01-09,15029
1641254400000,2022-01-04,15081
1641427200000,2022-01-06,15203
1641600000000,2022-01-08,15062
1641686400000,2022-01-09,15048
1641254400000,2022-01-04,15118
1641427200000,2022-01-06,15273
1641600000000,2022-01-08,15062
1641686400000,2022-01-09,15082
1641254400000,2022-01-04,15145
1641427200000,2022-01-06,15242
1641686400000,2022-01-09,15095
1641254400000,2022-01-04,15129
1641427200000,2022-01-06,15198
1641686400000,2022-01-09,15044
1641254400000,2022-01-04,14971
1641427200000,2022-01-06,14864
1641600000000,2022-01-08,14971
1641686400000,2022-01-09,14929
1641427200000,2022-01-06,14933
1641600000000,2022-01-08,14987
1641686400000,2022-01-09,14889
1641168000000,2022-01-03,14905
1641254400000,2022-01-04,15065
1641513600000,2022-01-07,14703
1641686400000,2022-01-09,14974
1641168000000,2022-01-03,14902
1641254400000,2022-01-04,15085
1641427200000,2022-01-06,15089
1641513600000,2022-01-07,14703
1641686400000,2022-01-09,14964
1641168000000,2022-01-03,14929
1641254400000,2022-01-04,15039
1641427200000,2022-01-06,15034
1641513600000,2022-01-07,14703
1641686400000,2022-01-09,14924
1641168000000,2022-01-03,14934
1641254400000,2022-01-04,14983
1641427200000,2022-01-06,15001
1641513600000,2022-01-07,14703
1641600000000,2022-01-08,14872
1641686400000,2022-01-09,14918
1641168000000,2022-01-03,14934
1641254400000,2022-01-04,14966
1641427200000,2022-01-06,14991
1641600000000,2022-01-08,14872
1641686400000,2022-01-09,14892
1641168000000,2022-01-03,14934
1641254400000,2022-01-04,14965
1641427200000,2022-01-06,14989
1641686400000,2022-01-09,14877
1641254400000,2022-01-04,14975
1641427200000,2022-01-06,14992
1641686400000,2022-01-09,14877
1641254400000,2022-01-04,14981
1641427200000,2022-01-06,14980
1641686400000,2022-01-09,14817
1641254400000,2022-01-04,14934
1641427200000,2022-01-06,14926
1641686400000,2022-01-09,14796
1641254400000,2022-01-04,14924
1641427200000,2022-01-06,14886
1641686400000,2022-01-09,14783
1641254400000,2022-01-04,14944
1641427200000,2022-01-06,14929
1641686400000,2022-01-09,14879
1641254400000,2022-01-04,14996
1641427200000,2022-01-06,15010
1641686400000,2022-01-09,14893
1641254400000,2022-01-04,15050
1641427200000,2022-01-06,15031
1641686400000,2022-01-09,14900
1641254400000,2022-01-04,15070
1641427200000,2022-01-06,15042
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14962
1641254400000,2022-01-04,15069
1641427200000,2022-01-06,15036
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14963
1641254400000,2022-01-04,15038
1641427200000,2022-01-06,15050
1641600000000,2022-01-08,14953
1641686400000,2022-01-09,14964
1641254400000,2022-01-04,15013
1641427200000,2022-01-06,15058
1641600000000,2022-01-08,15001
1641686400000,2022-01-09,14974
1641254400000,2022-01-04,15021
1641427200000,2022-01-06,15070
1641600000000,2022-01-08,15019
1641686400000,2022-01-09,14974
1641254400000,2022-01-04,15031
1641427200000,2022-01-06,15090
1641600000000,2022-01-08,15031
1641686400000,2022-01-09,14944
1641254400000,2022-01-04,15046
1641427200000,2022-01-06,15086
1641686400000,2022-01-09,14890
1641254400000,2022-01-04,15014
1641427200000,2022-01-06,15060
1641686400000,2022-01-09,14901
1641254400000,2022-01-04,15007
1641427200000,2022-01-06,15067
1641686400000,2022-01-09,14888
1641254400000,2022-01-04,15001
1641427200000,2022-01-06,15099
1641686400000,2022-01-09,14888
1641254400000,2022-01-04,15020
1641427200000,2022-01-06,15074
1641686400000,2022-01-09,14875
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15059
1641686400000,2022-01-09,14871
1641254400000,2022-01-04,15015
1641427200000,2022-01-06,15052
1641686400000,2022-01-09,14871
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15031
1641686400000,2022-01-09,14903
1641254400000,2022-01-04,14973
1641427200000,2022-01-06,15014
1641686400000,2022-01-09,14904
1641254400000,2022-01-04,14973
1641427200000,2022-01-06,15007
1641686400000,2022-01-09,14904
1641254400000,2022-01-04,14915
1641427200000,2022-01-06,15003
1641600000000,2022-01-08,14923
1641254400000,2022-01-04,14912
1641427200000,2022-01-06,14992
1641600000000,2022-01-08,14951
1641254400000,2022-01-04,14926
1641427200000,2022-01-06,14983
1641600000000,2022-01-08,14983
1641254400000,2022-01-04,14962
1641427200000,2022-01-06,14983
1641600000000,2022-01-08,15016
1641254400000,2022-01-04,15015
1641427200000,2022-01-06,15041
1641600000000,2022-01-08,15056
1641254400000,2022-01-04,15078
1641427200000,2022-01-06,15127
1641600000000,2022-01-08,15088
1641254400000,2022-01-04,15082
1641427200000,2022-01-06,15095
1641600000000,2022-01-08,15105
1641254400000,2022-01-04,15067
1641427200000,2022-01-06,15113
1641600000000,2022-01-08,15094
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15062
1641600000000,2022-01-08,15073
1641686400000,2022-01-09,14891
1641254400000,2022-01-04,15026
1641427200000,2022-01-06,15046
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14909
1641254400000,2022-01-04,15049
1641427200000,2022-01-06,15057
1641600000000,2022-01-08,15057
1641686400000,2022-01-09,14915
1641254400000,2022-01-04,15050
1641427200000,2022-01-06,15057
1641600000000,2022-01-08,15058
1641686400000,2022-01-09,14931
1641254400000,2022-01-04,15032
1641427200000,2022-01-06,15054
1641600000000,2022-01-08,15005
1641686400000,2022-01-09,14950
1641254400000,2022-01-04,15046
1641427200000,2022-01-06,15080
1641600000000,2022-01-08,15019
1641686400000,2022-01-09,14958
1641254400000,2022-01-04,15037
1641427200000,2022-01-06,15114
1641600000000,2022-01-08,15002
1641686400000,2022-01-09,14986
1641254400000,2022-01-04,15010
1641427200000,2022-01-06,15099
1641600000000,2022-01-08,15000
1641686400000,2022-01-09,14999
1641254400000,2022-01-04,15046
1641427200000,2022-01-06,15121
1641686400000,2022-01-09,15022
1641254400000,2022-01-04,15098
1641427200000,2022-01-06,15224
1641686400000,2022-01-09,15078
1641254400000,2022-01-04,15224
1641427200000,2022-01-06,15317
1641686400000,2022-01-09,15099
1641254400000,2022-01-04,15263
1641427200000,2022-01-06,15334
1641686400000,2022-01-09,15128
1641254400000,2022-01-04,15258
1641427200000,2022-01-06,15331
1641686400000,2022-01-09,15162
1641254400000,2022-01-04,15239
1641427200000,2022-01-06,15332
1641686400000,2022-01-09,15178
1641254400000,2022-01-04,15204
1641427200000,2022-01-06,15311
1641686400000,2022-01-09,15164
1641168000000,2022-01-03,14902
1641254400000,2022-01-04,15076
1641427200000,2022-01-06,15037
1641513600000,2022-01-07,14703
1641600000000,2022-01-08,14727
1641686400000,2022-01-09,14939
1641168000000,2022-01-03,14909
1641254400000,2022-01-04,15058
1641427200000,2022-01-06,15044
1641600000000,2022-01-08,14727
1641686400000,2022-01-09,14924
1641168000000,2022-01-03,14934
1641254400000,2022-01-04,15018
1641427200000,2022-01-06,15022
1641600000000,2022-01-08,14872
1641686400000,2022-01-09,14899
1641168000000,2022-01-03,14934
1641254400000,2022-01-04,14958
1641427200000,2022-01-06,14987
1641600000000,2022-01-08,14872
1641686400000,2022-01-09,14893
1641168000000,2022-01-03,14934
1641254400000,2022-01-04,14970
1641427200000,2022-01-06,14998
1641600000000,2022-01-08,14872
1641686400000,2022-01-09,14876
1641254400000,2022-01-04,14961
1641427200000,2022-01-06,14982
1641686400000,2022-01-09,14820
1641254400000,2022-01-04,14958
1641427200000,2022-01-06,14985
1641686400000,2022-01-09,14820
1641254400000,2022-01-04,14955
1641427200000,2022-01-06,14961
1641686400000,2022-01-09,14848
1641254400000,2022-01-04,14916
1641427200000,2022-01-06,14940
1641686400000,2022-01-09,14868
1641254400000,2022-01-04,14940
1641427200000,2022-01-06,14944
1641686400000,2022-01-09,14882
1641254400000,2022-01-04,15012
1641427200000,2022-01-06,15042
1641686400000,2022-01-09,14909
1641254400000,2022-01-04,15059
1641427200000,2022-01-06,15075
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15090
1641600000000,2022-01-08,14983
1641686400000,2022-01-09,14961
1641254400000,2022-01-04,15004
1641427200000,2022-01-06,15063
1641600000000,2022-01-08,14967
1641686400000,2022-01-09,14958
1641254400000,2022-01-04,14985
1641427200000,2022-01-06,15025
1641600000000,2022-01-08,14960
1641686400000,2022-01-09,14959
1641254400000,2022-01-04,15005
1641427200000,2022-01-06,15076
1641600000000,2022-01-08,14969
1641686400000,2022-01-09,14961
1641254400000,2022-01-04,15025
1641427200000,2022-01-06,15096
1641600000000,2022-01-08,14997
1641686400000,2022-01-09,14958
1641254400000,2022-01-04,15047
1641427200000,2022-01-06,15096
1641600000000,2022-01-08,14980
1641686400000,2022-01-09,14947
1641254400000,2022-01-04,15058
1641427200000,2022-01-06,15068
1641600000000,2022-01-08,14969
1641686400000,2022-01-09,14942
1641254400000,2022-01-04,15050
1641427200000,2022-01-06,15064
1641686400000,2022-01-09,14942
1641254400000,2022-01-04,15043
1641427200000,2022-01-06,15070
1641686400000,2022-01-09,14896
1641254400000,2022-01-04,15041
1641427200000,2022-01-06,15073
1641686400000,2022-01-09,14890
1641254400000,2022-01-04,15039
1641427200000,2022-01-06,15073
1641686400000,2022-01-09,14894
1641254400000,2022-01-04,15030
1641427200000,2022-01-06,15063
1641686400000,2022-01-09,14915
1641254400000,2022-01-04,15031
1641427200000,2022-01-06,15042
1641686400000,2022-01-09,14934
1641254400000,2022-01-04,15037
1641427200000,2022-01-06,15067
1641686400000,2022-01-09,14937
1641254400000,2022-01-04,15015
1641427200000,2022-01-06,15017
1641686400000,2022-01-09,14900
1641427200000,2022-01-06,14993
1641686400000,2022-01-09,14895
1641427200000,2022-01-06,14977
1641686400000,2022-01-09,14886
1641254400000,2022-01-04,14894
1641427200000,2022-01-06,14971
1641686400000,2022-01-09,14871
1641254400000,2022-01-04,14931
1641427200000,2022-01-06,14967
1641600000000,2022-01-08,14974
1641254400000,2022-01-04,14997
1641427200000,2022-01-06,15010
1641600000000,2022-01-08,15013
1641254400000,2022-01-04,15035
1641427200000,2022-01-06,15076
1641600000000,2022-01-08,15069
1641254400000,2022-01-04,15087
1641427200000,2022-01-06,15099
1641600000000,2022-01-08,15084
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15111
1641600000000,2022-01-08,15079
1641254400000,2022-01-04,15085
1641427200000,2022-01-06,15101
1641600000000,2022-01-08,15064
1641254400000,2022-01-04,15057
1641427200000,2022-01-06,15078
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,14905
1641254400000,2022-01-04,15069
1641427200000,2022-01-06,15081
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,14917
1641254400000,2022-01-04,15047
1641427200000,2022-01-06,15066
1641600000000,2022-01-08,15072
1641686400000,2022-01-09,14917
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,14933
1641254400000,2022-01-04,15000
1641427200000,2022-01-06,15014
1641600000000,2022-01-08,14987
1641686400000,2022-01-09,14946
1641254400000,2022-01-04,15031
1641427200000,2022-01-06,15024
1641600000000,2022-01-08,14983
1641686400000,2022-01-09,14947
1641254400000,2022-01-04,15044
1641427200000,2022-01-06,15089
1641600000000,2022-01-08,14984
1641686400000,2022-01-09,14970
1641254400000,2022-01-04,15056
1641427200000,2022-01-06,15114
1641600000000,2022-01-08,14972
1641686400000,2022-01-09,15012
1641254400000,2022-01-04,15080
1641427200000,2022-01-06,15121
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,15016
1641254400000,2022-01-04,15130
1641427200000,2022-01-06,15201
1641686400000,2022-01-09,15100
1641254400000,2022-01-04,15192
1641427200000,2022-01-06,15308
1641686400000,2022-01-09,15160
1641254400000,2022-01-04,15232
1641427200000,2022-01-06,15341
1641686400000,2022-01-09,15165
1641254400000,2022-01-04,15228
1641427200000,2022-01-06,15328
1641686400000,2022-01-09,15196
1641254400000,2022-01-04,15225
1641427200000,2022-01-06,15324
1641686400000,2022-01-09,15178
1641254400000,2022-01-04,15010
1641427200000,2022-01-06,15010
1641600000000,2022-01-08,14755
1641686400000,2022-01-09,14901
1641254400000,2022-01-04,14981
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,14877
1641686400000,2022-01-09,14895
1641254400000,2022-01-04,14952
1641427200000,2022-01-06,14988
1641600000000,2022-01-08,14903
1641686400000,2022-01-09,14896
1641254400000,2022-01-04,14944
1641427200000,2022-01-06,14991
1641686400000,2022-01-09,14826
1641254400000,2022-01-04,14947
1641427200000,2022-01-06,14980
1641686400000,2022-01-09,14820
1641254400000,2022-01-04,14952
1641427200000,2022-01-06,15014
1641686400000,2022-01-09,14835
1641254400000,2022-01-04,14940
1641427200000,2022-01-06,14987
1641686400000,2022-01-09,14874
1641254400000,2022-01-04,14932
1641427200000,2022-01-06,15000
1641686400000,2022-01-09,14870
1641254400000,2022-01-04,14950
1641427200000,2022-01-06,15006
1641686400000,2022-01-09,14883
1641254400000,2022-01-04,14972
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,14848
1641686400000,2022-01-09,14905
1641254400000,2022-01-04,14981
1641427200000,2022-01-06,15046
1641600000000,2022-01-08,14848
1641686400000,2022-01-09,14903
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15082
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14927
1641254400000,2022-01-04,15034
1641427200000,2022-01-06,15089
1641600000000,2022-01-08,15009
1641686400000,2022-01-09,14946
1641254400000,2022-01-04,14993
1641427200000,2022-01-06,15066
1641600000000,2022-01-08,14952
1641686400000,2022-01-09,14946
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15045
1641600000000,2022-01-08,14966
1641686400000,2022-01-09,14953
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15049
1641600000000,2022-01-08,14979
1641686400000,2022-01-09,14955
1641254400000,2022-01-04,15045
1641427200000,2022-01-06,15080
1641600000000,2022-01-08,14997
1641686400000,2022-01-09,14955
1641254400000,2022-01-04,15059
1641427200000,2022-01-06,15088
1641600000000,2022-01-08,14978
1641686400000,2022-01-09,14936
1641254400000,2022-01-04,15054
1641427200000,2022-01-06,15084
1641600000000,2022-01-08,14991
1641686400000,2022-01-09,14930
1641254400000,2022-01-04,15056
1641427200000,2022-01-06,15076
1641600000000,2022-01-08,15003
1641686400000,2022-01-09,14924
1641254400000,2022-01-04,15049
1641427200000,2022-01-06,15059
1641686400000,2022-01-09,14917
1641254400000,2022-01-04,15045
1641427200000,2022-01-06,15053
1641686400000,2022-01-09,14933
1641254400000,2022-01-04,15022
1641427200000,2022-01-06,15047
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,15037
1641427200000,2022-01-06,15053
1641686400000,2022-01-09,14948
1641254400000,2022-01-04,15022
1641427200000,2022-01-06,15039
1641686400000,2022-01-09,14920
1641254400000,2022-01-04,15014
1641427200000,2022-01-06,15012
1641686400000,2022-01-09,14892
1641427200000,2022-01-06,15005
1641600000000,2022-01-08,14958
1641686400000,2022-01-09,14892
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,14958
1641686400000,2022-01-09,14875
1641427200000,2022-01-06,14924
1641254400000,2022-01-04,15046
1641427200000,2022-01-06,15054
1641600000000,2022-01-08,15041
1641254400000,2022-01-04,15061
1641427200000,2022-01-06,15073
1641600000000,2022-01-08,15065
1641254400000,2022-01-04,15081
1641427200000,2022-01-06,15092
1641600000000,2022-01-08,15077
1641254400000,2022-01-04,15075
1641427200000,2022-01-06,15072
1641600000000,2022-01-08,15069
1641254400000,2022-01-04,15076
1641427200000,2022-01-06,15073
1641600000000,2022-01-08,15066
1641686400000,2022-01-09,14905
1641254400000,2022-01-04,15073
1641427200000,2022-01-06,15087
1641600000000,2022-01-08,15070
1641686400000,2022-01-09,14915
1641254400000,2022-01-04,15066
1641427200000,2022-01-06,15082
1641600000000,2022-01-08,15075
1641686400000,2022-01-09,14922
1641254400000,2022-01-04,15040
1641427200000,2022-01-06,15067
1641600000000,2022-01-08,15061
1641686400000,2022-01-09,14931
1641254400000,2022-01-04,15008
1641427200000,2022-01-06,15009
1641600000000,2022-01-08,15004
1641686400000,2022-01-09,14948
1641254400000,2022-01-04,15010
1641427200000,2022-01-06,15023
1641600000000,2022-01-08,14955
1641686400000,2022-01-09,14952
1641254400000,2022-01-04,15060
1641427200000,2022-01-06,15092
1641600000000,2022-01-08,14963
1641686400000,2022-01-09,14994
1641254400000,2022-01-04,15119
1641427200000,2022-01-06,15160
1641600000000,2022-01-08,14963
1641686400000,2022-01-09,15031
1641254400000,2022-01-04,15166
1641427200000,2022-01-06,15247
1641686400000,2022-01-09,15054
1641254400000,2022-01-04,15174
1641427200000,2022-01-06,15247
1641686400000,2022-01-09,15127
1641254400000,2022-01-04,15177
1641427200000,2022-01-06,15273
1641686400000,2022-01-09,15158
1641254400000,2022-01-04,15177
1641427200000,2022-01-06,15239
1641686400000,2022-01-09,15151
1641254400000,2022-01-04,15187
1641427200000,2022-01-06,15282
1641686400000,2022-01-09,15133
1641254400000,2022-01-04,15199
1641427200000,2022-01-06,15281
1641686400000,2022-01-09,15104
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15050
1641600000000,2022-01-08,14751
1641254400000,2022-01-04,15024
1641427200000,2022-01-06,15055
1641600000000,2022-01-08,14773
1641686400000,2022-01-09,14901
1641254400000,2022-01-04,14979
1641427200000,2022-01-06,15012
1641600000000,2022-01-08,14857
1641686400000,2022-01-09,14907
1641254400000,2022-01-04,14962
1641427200000,2022-01-06,15002
1641600000000,2022-01-08,14849
1641686400000,2022-01-09,14902
1641254400000,2022-01-04,14951
1641427200000,2022-01-06,14989
1641686400000,2022-01-09,14820
1641254400000,2022-01-04,14939
1641427200000,2022-01-06,14995
1641686400000,2022-01-09,14820
