time,datetime,LST_Day_1km
1641600000000,2022-01-08,15046
1641254400000,2022-01-04,14798
1641427200000,2022-01-06,15093
1641513600000,2022-01-07,14928
1641600000000,2022-01-08,15046
1641254400000,2022-01-04,14786
1641427200000,2022-01-06,15066
1641513600000,2022-01-07,14931
1641600000000,2022-01-08,15106
1641254400000,2022-01-04,14718
1641427200000,2022-01-06,15011
1641513600000,2022-01-07,14933
1641254400000,2022-01-04,14591
1641427200000,2022-01-06,14913
1641513600000,2022-01-07,14861
1641254400000,2022-01-04,14470
1641427200000,2022-01-06,14793
1641513600000,2022-01-07,14742
1641427200000,2022-01-06,14837
1641513600000,2022-01-07,14745
1641254400000,2022-01-04,14244
1641427200000,2022-01-06,14792
1641513600000,2022-01-07,14748
1641427200000,2022-01-06,15276
1641600000000,2022-01-08,15194
1641686400000,2022-01-09,15088
1641254400000,2022-01-04,15262
1641427200000,2022-01-06,15259
1641513600000,2022-01-07,15024
1641600000000,2022-01-08,15207
1641686400000,2022-01-09,15086
1641254400000,2022-01-04,15218
1641427200000,2022-01-06,15204
1641513600000,2022-01-07,15014
1641600000000,2022-01-08,15168
1641686400000,2022-01-09,15012
1641254400000,2022-01-04,15182
1641427200000,2022-01-06,15137
1641513600000,2022-01-07,15015
1641600000000,2022-01-08,15103
1641686400000,2022-01-09,14897
1641254400000,2022-01-04,15166
1641427200000,2022-01-06,15143
1641513600000,2022-01-07,15021
1641600000000,2022-01-08,15075
1641686400000,2022-01-09,14909
1641254400000,2022-01-04,15152
1641427200000,2022-01-06,15155
1641513600000,2022-01-07,15002
1641686400000,2022-01-09,14957
1641254400000,2022-01-04,15141
1641427200000,2022-01-06,15153
1641513600000,2022-01-07,14979
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14976
1641254400000,2022-01-04,15079
1641427200000,2022-01-06,15023
1641513600000,2022-01-07,14985
1641600000000,2022-01-08,15168
1641686400000,2022-01-09,14993
1641254400000,2022-01-04,15133
1641513600000,2022-01-07,15019
1641600000000,2022-01-08,15220
1641686400000,2022-01-09,15007
1641254400000,2022-01-04,15182
1641427200000,2022-01-06,15201
1641513600000,2022-01-07,15044
1641600000000,2022-01-08,15247
1641686400000,2022-01-09,15032
1641254400000,2022-01-04,15189
1641427200000,2022-01-06,15233
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15199
1641686400000,2022-01-09,15032
1641254400000,2022-01-04,15151
1641427200000,2022-01-06,15186
1641513600000,2022-01-07,15044
1641600000000,2022-01-08,15160
1641686400000,2022-01-09,15032
1641254400000,2022-01-04,15102
1641427200000,2022-01-06,15148
1641513600000,2022-01-07,15044
1641600000000,2022-01-08,15122
1641254400000,2022-01-04,15074
1641427200000,2022-01-06,15171
1641513600000,2022-01-07,15041
1641600000000,2022-01-08,15139
1641254400000,2022-01-04,15052
1641427200000,2022-01-06,15173
1641513600000,2022-01-07,15040
1641600000000,2022-01-08,15157
1641254400000,2022-01-04,15021
1641427200000,2022-01-06,15159
1641513600000,2022-01-07,15049
1641600000000,2022-01-08,15149
1641254400000,2022-01-04,15023
1641427200000,2022-01-06,15181
1641513600000,2022-01-07,15059
1641600000000,2022-01-08,15161
1641254400000,2022-01-04,15028
1641427200000,2022-01-06,15232
1641513600000,2022-01-07,15079
1641600000000,2022-01-08,15197
1641254400000,2022-01-04,15022
1641427200000,2022-01-06,15226
1641513600000,2022-01-07,15111
1641600000000,2022-01-08,15171
1641254400000,2022-01-04,14960
1641427200000,2022-01-06,15159
1641513600000,2022-01-07,15129
1641600000000,2022-01-08,15160
1641254400000,2022-01-04,14907
1641427200000,2022-01-06,15155
1641513600000,2022-01-07,15133
1641600000000,2022-01-08,15120
1641254400000,2022-01-04,14932
1641427200000,2022-01-06,15161
1641513600000,2022-01-07,15110
1641600000000,2022-01-08,15116
1641254400000,2022-01-04,14882
1641427200000,2022-01-06,15218
1641513600000,2022-01-07,15066
1641600000000,2022-01-08,15057
1641254400000,2022-01-04,14785
1641427200000,2022-01-06,15110
1641513600000,2022-01-07,15057
1641600000000,2022-01-08,15081
1641254400000,2022-01-04,14779
1641427200000,2022-01-06,15189
1641513600000,2022-01-07,15027
1641600000000,2022-01-08,15117
1641254400000,2022-01-04,14849
1641427200000,2022-01-06,15152
1641513600000,2022-01-07,14957
1641600000000,2022-01-08,15125
1641254400000,2022-01-04,14849
1641427200000,2022-01-06,15082
1641513600000,2022-01-07,14959
1641254400000,2022-01-04,14610
1641427200000,2022-01-06,15050
1641513600000,2022-01-07,14967
1641254400000,2022-01-04,14610
1641427200000,2022-01-06,15019
1641513600000,2022-01-07,14933
1641254400000,2022-01-04,14524
1641427200000,2022-01-06,15035
1641513600000,2022-01-07,14828
1641254400000,2022-01-04,14546
1641427200000,2022-01-06,15004
1641513600000,2022-01-07,14839
1641254400000,2022-01-04,14526
1641427200000,2022-01-06,14881
1641513600000,2022-01-07,14850
1641254400000,2022-01-04,14541
1641427200000,2022-01-06,14824
1641513600000,2022-01-07,14847
1641254400000,2022-01-04,15209
1641427200000,2022-01-06,15234
1641600000000,2022-01-08,15175
1641686400000,2022-01-09,15091
1641254400000,2022-01-04,15245
1641427200000,2022-01-06,15250
1641513600000,2022-01-07,15050
1641600000000,2022-01-08,15186
1641686400000,2022-01-09,15094
1641254400000,2022-01-04,15248
1641427200000,2022-01-06,15264
1641513600000,2022-01-07,15063
1641600000000,2022-01-08,15140
1641686400000,2022-01-09,15063
1641254400000,2022-01-04,15228
1641427200000,2022-01-06,15247
1641513600000,2022-01-07,15075
1641600000000,2022-01-08,15102
1641686400000,2022-01-09,15072
1641254400000,2022-01-04,15207
1641427200000,2022-01-06,15245
1641513600000,2022-01-07,15081
1641600000000,2022-01-08,15176
1641686400000,2022-01-09,15073
1641254400000,2022-01-04,15183
1641427200000,2022-01-06,15219
1641513600000,2022-01-07,15050
1641600000000,2022-01-08,15182
1641686400000,2022-01-09,15043
1641254400000,2022-01-04,15166
1641427200000,2022-01-06,15248
1641513600000,2022-01-07,15006
1641600000000,2022-01-08,15162
1641686400000,2022-01-09,15043
1641254400000,2022-01-04,15147
1641427200000,2022-01-06,15214
1641513600000,2022-01-07,15011
1641600000000,2022-01-08,15194
1641686400000,2022-01-09,15005
1641254400000,2022-01-04,15113
1641427200000,2022-01-06,15162
1641513600000,2022-01-07,15020
1641600000000,2022-01-08,15208
1641686400000,2022-01-09,15019
1641254400000,2022-01-04,15126
1641427200000,2022-01-06,15147
1641513600000,2022-01-07,15036
1641600000000,2022-01-08,15217
1641686400000,2022-01-09,15037
1641254400000,2022-01-04,15160
1641427200000,2022-01-06,15203
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15217
1641686400000,2022-01-09,15040
1641254400000,2022-01-04,15165
1641427200000,2022-01-06,15229
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15214
1641686400000,2022-01-09,15042
1641254400000,2022-01-04,15128
1641427200000,2022-01-06,15181
1641513600000,2022-01-07,15061
1641600000000,2022-01-08,15176
1641254400000,2022-01-04,15085
1641427200000,2022-01-06,15141
1641513600000,2022-01-07,15066
1641600000000,2022-01-08,15138
1641254400000,2022-01-04,15086
1641427200000,2022-01-06,15203
1641513600000,2022-01-07,15096
1641600000000,2022-01-08,15190
1641254400000,2022-01-04,15092
1641427200000,2022-01-06,15225
1641513600000,2022-01-07,15100
1641600000000,2022-01-08,15227
1641254400000,2022-01-04,15103
1641427200000,2022-01-06,15271
1641513600000,2022-01-07,15103
1641600000000,2022-01-08,15229
1641254400000,2022-01-04,15051
1641427200000,2022-01-06,15236
1641513600000,2022-01-07,15121
1641600000000,2022-01-08,15222
1641254400000,2022-01-04,15011
1641427200000,2022-01-06,15222
1641513600000,2022-01-07,15127
1641600000000,2022-01-08,15201
1641254400000,2022-01-04,15025
1641427200000,2022-01-06,15222
1641513600000,2022-01-07,15126
1641600000000,2022-01-08,15187
1641254400000,2022-01-04,14995
1641427200000,2022-01-06,15215
1641513600000,2022-01-07,15122
1641600000000,2022-01-08,15152
1641427200000,2022-01-06,15203
1641513600000,2022-01-07,15104
1641600000000,2022-01-08,15100
1641254400000,2022-01-04,14782
1641427200000,2022-01-06,15171
1641513600000,2022-01-07,15060
1641600000000,2022-01-08,15057
1641254400000,2022-01-04,14731
1641427200000,2022-01-06,15096
1641513600000,2022-01-07,15058
1641600000000,2022-01-08,15089
1641254400000,2022-01-04,14775
1641427200000,2022-01-06,15126
1641513600000,2022-01-07,15059
1641600000000,2022-01-08,15107
1641254400000,2022-01-04,14834
1641427200000,2022-01-06,15221
1641513600000,2022-01-07,15054
1641600000000,2022-01-08,15163
1641427200000,2022-01-06,15166
1641513600000,2022-01-07,15008
1641600000000,2022-01-08,15170
1641427200000,2022-01-06,15131
1641513600000,2022-01-07,15012
1641427200000,2022-01-06,15081
1641513600000,2022-01-07,15019
1641427200000,2022-01-06,15076
1641513600000,2022-01-07,14980
1641254400000,2022-01-04,14630
1641427200000,2022-01-06,15107
1641513600000,2022-01-07,14888
1641254400000,2022-01-04,14695
1641427200000,2022-01-06,14950
1641513600000,2022-01-07,14895
1641254400000,2022-01-04,14655
1641427200000,2022-01-06,14819
1641513600000,2022-01-07,14865
1641254400000,2022-01-04,14677
1641427200000,2022-01-06,14854
1641513600000,2022-01-07,14810
1641254400000,2022-01-04,15207
1641427200000,2022-01-06,15208
1641600000000,2022-01-08,15223
1641686400000,2022-01-09,15099
1641254400000,2022-01-04,15229
1641427200000,2022-01-06,15298
1641513600000,2022-01-07,15070
1641600000000,2022-01-08,15225
1641686400000,2022-01-09,15098
1641254400000,2022-01-04,15259
1641427200000,2022-01-06,15332
1641513600000,2022-01-07,15100
1641600000000,2022-01-08,15204
1641686400000,2022-01-09,15091
1641254400000,2022-01-04,15214
1641427200000,2022-01-06,15270
1641513600000,2022-01-07,15098
1641600000000,2022-01-08,15198
1641686400000,2022-01-09,15067
1641254400000,2022-01-04,15210
1641427200000,2022-01-06,15236
1641513600000,2022-01-07,15077
1641600000000,2022-01-08,15206
1641686400000,2022-01-09,15033
1641254400000,2022-01-04,15223
1641427200000,2022-01-06,15242
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15212
1641686400000,2022-01-09,15041
1641254400000,2022-01-04,15198
1641427200000,2022-01-06,15230
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15207
1641686400000,2022-01-09,15093
1641254400000,2022-01-04,15166
1641427200000,2022-01-06,15204
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15207
1641686400000,2022-01-09,15093
1641254400000,2022-01-04,15133
1641427200000,2022-01-06,15183
1641513600000,2022-01-07,15051
1641600000000,2022-01-08,15189
1641686400000,2022-01-09,15056
1641254400000,2022-01-04,15145
1641427200000,2022-01-06,15220
1641513600000,2022-01-07,15069
1641600000000,2022-01-08,15189
1641686400000,2022-01-09,15045
1641254400000,2022-01-04,15158
1641427200000,2022-01-06,15218
1641513600000,2022-01-07,15066
1641600000000,2022-01-08,15193
1641686400000,2022-01-09,15040
1641254400000,2022-01-04,15106
1641427200000,2022-01-06,15163
1641513600000,2022-01-07,15063
1641600000000,2022-01-08,15159
1641254400000,2022-01-04,15095
1641427200000,2022-01-06,15172
1641513600000,2022-01-07,15062
1641600000000,2022-01-08,15149
1641254400000,2022-01-04,15094
1641427200000,2022-01-06,15199
1641513600000,2022-01-07,15085
1641600000000,2022-01-08,15218
1641254400000,2022-01-04,15102
1641427200000,2022-01-06,15318
1641513600000,2022-01-07,15105
1641600000000,2022-01-08,15242
1641254400000,2022-01-04,15133
1641427200000,2022-01-06,15361
1641513600000,2022-01-07,15102
1641600000000,2022-01-08,15271
1641254400000,2022-01-04,15106
1641427200000,2022-01-06,15289
1641513600000,2022-01-07,15100
1641600000000,2022-01-08,15213
1641254400000,2022-01-04,14979
1641427200000,2022-01-06,15173
1641513600000,2022-01-07,15111
1641600000000,2022-01-08,15186
1641254400000,2022-01-04,14950
1641427200000,2022-01-06,15209
1641513600000,2022-01-07,15107
1641600000000,2022-01-08,15163
1641254400000,2022-01-04,14966
1641427200000,2022-01-06,15225
1641513600000,2022-01-07,15100
1641600000000,2022-01-08,15176
1641254400000,2022-01-04,14985
1641427200000,2022-01-06,15221
1641513600000,2022-01-07,15095
1641600000000,2022-01-08,15196
1641427200000,2022-01-06,15147
1641513600000,2022-01-07,15078
1641600000000,2022-01-08,15113
1641254400000,2022-01-04,14731
1641427200000,2022-01-06,15123
1641513600000,2022-01-07,15083
1641600000000,2022-01-08,15115
1641254400000,2022-01-04,14823
1641427200000,2022-01-06,15184
1641513600000,2022-01-07,15085
1641600000000,2022-01-08,15154
1641254400000,2022-01-04,14865
1641427200000,2022-01-06,15267
1641513600000,2022-01-07,15070
1641600000000,2022-01-08,15189
1641427200000,2022-01-06,15226
1641513600000,2022-01-07,15027
1641600000000,2022-01-08,15191
1641427200000,2022-01-06,15163
1641513600000,2022-01-07,15026
1641427200000,2022-01-06,15085
1641513600000,2022-01-07,15025
1641254400000,2022-01-04,14651
1641427200000,2022-01-06,15100
1641513600000,2022-01-07,14991
1641254400000,2022-01-04,14703
1641427200000,2022-01-06,15082
1641513600000,2022-01-07,14927
1641254400000,2022-01-04,14754
1641427200000,2022-01-06,15030
1641513600000,2022-01-07,14936
1641254400000,2022-01-04,14743
1641427200000,2022-01-06,14951
1641513600000,2022-01-07,14944
1641254400000,2022-01-04,14655
1641427200000,2022-01-06,14840
1641513600000,2022-01-07,14870
1641254400000,2022-01-04,14612
1641427200000,2022-01-06,14774
1641513600000,2022-01-07,14716
1641254400000,2022-01-04,15191
1641427200000,2022-01-06,15242
1641600000000,2022-01-08,15211
1641686400000,2022-01-09,15087
1641254400000,2022-01-04,15239
1641427200000,2022-01-06,15289
1641513600000,2022-01-07,15061
1641600000000,2022-01-08,15208
1641686400000,2022-01-09,15088
1641254400000,2022-01-04,15247
1641427200000,2022-01-06,15277
1641513600000,2022-01-07,15050
1641600000000,2022-01-08,15219
1641686400000,2022-01-09,15107
1641254400000,2022-01-04,15215
1641427200000,2022-01-06,15231
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15196
1641686400000,2022-01-09,15107
1641254400000,2022-01-04,15179
1641427200000,2022-01-06,15204
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15159
1641686400000,2022-01-09,15049
1641254400000,2022-01-04,15142
1641427200000,2022-01-06,15165
1641513600000,2022-01-07,15043
1641600000000,2022-01-08,15155
1641686400000,2022-01-09,15030
1641254400000,2022-01-04,15153
1641427200000,2022-01-06,15180
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15150
1641686400000,2022-01-09,15049
1641254400000,2022-01-04,15201
1641427200000,2022-01-06,15213
1641513600000,2022-01-07,15049
1641600000000,2022-01-08,15203
1641686400000,2022-01-09,15070
1641254400000,2022-01-04,15164
1641427200000,2022-01-06,15216
1641513600000,2022-01-07,15049
1641600000000,2022-01-08,15195
1641686400000,2022-01-09,15061
1641254400000,2022-01-04,15122
1641427200000,2022-01-06,15193
1641513600000,2022-01-07,15051
1641600000000,2022-01-08,15179
1641686400000,2022-01-09,15019
1641254400000,2022-01-04,15096
1641427200000,2022-01-06,15074
1641513600000,2022-01-07,15054
1641600000000,2022-01-08,15178
1641686400000,2022-01-09,15017
1641254400000,2022-01-04,15076
1641427200000,2022-01-06,15136
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15170
1641254400000,2022-01-04,15087
1641427200000,2022-01-06,15213
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15199
1641686400000,2022-01-09,14841
1641254400000,2022-01-04,15075
1641427200000,2022-01-06,15246
1641513600000,2022-01-07,15079
1641600000000,2022-01-08,15268
1641686400000,2022-01-09,14841
1641254400000,2022-01-04,15086
1641427200000,2022-01-06,15281
1641513600000,2022-01-07,15081
1641600000000,2022-01-08,15267
1641254400000,2022-01-04,15075
1641427200000,2022-01-06,15254
1641513600000,2022-01-07,15073
1641600000000,2022-01-08,15256
1641254400000,2022-01-04,15041
1641427200000,2022-01-06,15207
1641513600000,2022-01-07,15068
1641600000000,2022-01-08,15168
1641254400000,2022-01-04,14940
1641427200000,2022-01-06,15178
1641513600000,2022-01-07,15077
1641600000000,2022-01-08,15161
1641254400000,2022-01-04,14930
1641427200000,2022-01-06,15172
1641513600000,2022-01-07,15079
1641600000000,2022-01-08,15152
1641254400000,2022-01-04,14894
1641427200000,2022-01-06,15178
1641513600000,2022-01-07,15073
1641600000000,2022-01-08,15168
1641254400000,2022-01-04,14882
1641427200000,2022-01-06,15191
1641513600000,2022-01-07,15063
1641600000000,2022-01-08,15165
1641254400000,2022-01-04,14798
1641427200000,2022-01-06,15189
1641513600000,2022-01-07,15065
1641600000000,2022-01-08,15177
1641254400000,2022-01-04,14753
1641427200000,2022-01-06,15146
1641513600000,2022-01-07,15074
1641600000000,2022-01-08,15153
1641254400000,2022-01-04,14778
1641427200000,2022-01-06,15147
1641513600000,2022-01-07,15071
1641600000000,2022-01-08,15129
1641254400000,2022-01-04,14865
1641427200000,2022-01-06,15201
1641513600000,2022-01-07,15066
1641600000000,2022-01-08,15186
1641254400000,2022-01-04,14870
1641427200000,2022-01-06,15247
1641513600000,2022-01-07,15052
1641600000000,2022-01-08,15191
1641427200000,2022-01-06,15233
1641513600000,2022-01-07,15043
1641427200000,2022-01-06,15177
1641513600000,2022-01-07,15050
1641254400000,2022-01-04,14683
1641427200000,2022-01-06,15183
1641513600000,2022-01-07,15019
1641254400000,2022-01-04,14802
1641427200000,2022-01-06,15147
1641513600000,2022-01-07,14965
1641600000000,2022-01-08,15036
1641254400000,2022-01-04,14837
1641427200000,2022-01-06,15052
1641513600000,2022-01-07,14969
1641600000000,2022-01-08,15036
1641254400000,2022-01-04,14768
1641427200000,2022-01-06,14934
1641513600000,2022-01-07,14973
1641600000000,2022-01-08,15036
1641254400000,2022-01-04,14669
1641427200000,2022-01-06,14845
1641513600000,2022-01-07,14818
1641254400000,2022-01-04,14603
1641427200000,2022-01-06,14784
1641513600000,2022-01-07,14713
1641254400000,2022-01-04,14597
1641427200000,2022-01-06,14794
1641513600000,2022-01-07,14713
1641254400000,2022-01-04,15223
1641427200000,2022-01-06,15260
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15179
1641686400000,2022-01-09,15075
1641254400000,2022-01-04,15193
1641427200000,2022-01-06,15237
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15198
1641686400000,2022-01-09,15056
1641254400000,2022-01-04,15170
