time,datetime,LST_Day_1km
1641340800000,2022-01-05,15079
1641513600000,2022-01-07,15139
1641600000000,2022-01-08,15133
1641686400000,2022-01-09,15191
1641254400000,2022-01-04,15151
1641340800000,2022-01-05,15079
1641513600000,2022-01-07,15161
1641600000000,2022-01-08,15141
1641686400000,2022-01-09,15183
1641254400000,2022-01-04,15211
1641340800000,2022-01-05,15079
1641513600000,2022-01-07,15161
1641600000000,2022-01-08,15141
1641686400000,2022-01-09,15183
1641081600000,2022-01-02,14941
1641254400000,2022-01-04,14963
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15016
1641686400000,2022-01-09,14995
1641081600000,2022-01-02,14943
1641254400000,2022-01-04,15037
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15016
1641686400000,2022-01-09,15013
1641081600000,2022-01-02,14936
1641254400000,2022-01-04,15048
1641340800000,2022-01-05,15045
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15018
1641686400000,2022-01-09,15023
1641081600000,2022-01-02,14959
1641254400000,2022-01-04,15065
1641340800000,2022-01-05,15029
1641513600000,2022-01-07,15099
1641600000000,2022-01-08,15039
1641686400000,2022-01-09,14993
1641081600000,2022-01-02,14985
1641254400000,2022-01-04,15070
1641340800000,2022-01-05,15011
1641513600000,2022-01-07,15089
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,14988
1641081600000,2022-01-02,14963
1641254400000,2022-01-04,15096
1641340800000,2022-01-05,15011
1641513600000,2022-01-07,15090
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,14894
1641081600000,2022-01-02,14948
1641254400000,2022-01-04,15129
1641340800000,2022-01-05,15006
1641513600000,2022-01-07,15095
1641600000000,2022-01-08,15084
1641686400000,2022-01-09,14832
1641081600000,2022-01-02,14950
1641254400000,2022-01-04,15092
1641340800000,2022-01-05,15004
1641513600000,2022-01-07,15087
1641600000000,2022-01-08,15088
1641686400000,2022-01-09,14815
1641081600000,2022-01-02,14949
1641254400000,2022-01-04,15079
1641340800000,2022-01-05,15007
1641513600000,2022-01-07,15037
1641600000000,2022-01-08,15071
1641081600000,2022-01-02,14949
1641254400000,2022-01-04,15025
1641340800000,2022-01-05,15010
1641513600000,2022-01-07,15033
1641600000000,2022-01-08,15064
1641081600000,2022-01-02,14895
1641254400000,2022-01-04,14967
1641340800000,2022-01-05,14982
1641513600000,2022-01-07,14985
1641600000000,2022-01-08,15058
1641081600000,2022-01-02,14777
1641254400000,2022-01-04,14876
1641340800000,2022-01-05,14925
1641513600000,2022-01-07,14934
1641600000000,2022-01-08,14937
1641081600000,2022-01-02,14707
1641254400000,2022-01-04,14856
1641340800000,2022-01-05,14925
1641513600000,2022-01-07,14916
1641600000000,2022-01-08,14930
1641081600000,2022-01-02,14683
1641254400000,2022-01-04,14813
1641340800000,2022-01-05,14926
1641513600000,2022-01-07,14845
1641600000000,2022-01-08,14912
1641081600000,2022-01-02,14672
1641254400000,2022-01-04,14788
1641340800000,2022-01-05,14872
1641513600000,2022-01-07,14817
1641600000000,2022-01-08,14871
1641081600000,2022-01-02,14644
1641254400000,2022-01-04,14761
1641340800000,2022-01-05,14701
1641513600000,2022-01-07,14781
1641600000000,2022-01-08,14868
1641686400000,2022-01-09,14865
1641081600000,2022-01-02,14592
1641254400000,2022-01-04,14730
1641340800000,2022-01-05,14693
1641513600000,2022-01-07,14728
1641600000000,2022-01-08,14842
1641686400000,2022-01-09,14847
1641081600000,2022-01-02,14550
1641340800000,2022-01-05,14701
1641513600000,2022-01-07,14716
1641600000000,2022-01-08,14811
1641686400000,2022-01-09,14801
1641340800000,2022-01-05,14648
1641513600000,2022-01-07,14643
1641600000000,2022-01-08,14835
1641686400000,2022-01-09,14756
1641340800000,2022-01-05,14610
1641513600000,2022-01-07,14658
1641600000000,2022-01-08,14848
1641686400000,2022-01-09,14783
1641340800000,2022-01-05,14610
1641513600000,2022-01-07,14801
1641600000000,2022-01-08,14865
1641686400000,2022-01-09,14818
1641254400000,2022-01-04,14719
1641513600000,2022-01-07,14834
1641600000000,2022-01-08,14885
1641686400000,2022-01-09,14878
1641254400000,2022-01-04,14873
1641340800000,2022-01-05,14800
1641513600000,2022-01-07,14844
1641600000000,2022-01-08,14897
1641686400000,2022-01-09,14901
1641254400000,2022-01-04,14944
1641340800000,2022-01-05,14802
1641513600000,2022-01-07,14904
1641600000000,2022-01-08,14944
1641686400000,2022-01-09,14956
1641254400000,2022-01-04,15013
1641340800000,2022-01-05,14813
1641513600000,2022-01-07,14912
1641600000000,2022-01-08,14965
1641686400000,2022-01-09,14981
1641254400000,2022-01-04,15038
1641340800000,2022-01-05,14813
1641513600000,2022-01-07,14934
1641600000000,2022-01-08,15007
1641686400000,2022-01-09,15004
1641254400000,2022-01-04,15025
1641340800000,2022-01-05,14814
1641513600000,2022-01-07,15006
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,15055
1641254400000,2022-01-04,15068
1641340800000,2022-01-05,14815
1641513600000,2022-01-07,15009
1641600000000,2022-01-08,15034
1641686400000,2022-01-09,15072
1641254400000,2022-01-04,15104
1641340800000,2022-01-05,14941
1641513600000,2022-01-07,15057
1641600000000,2022-01-08,15077
1641686400000,2022-01-09,15113
1641254400000,2022-01-04,15145
1641340800000,2022-01-05,15080
1641513600000,2022-01-07,15132
1641600000000,2022-01-08,15093
1641686400000,2022-01-09,15162
1641254400000,2022-01-04,15160
1641340800000,2022-01-05,15079
1641513600000,2022-01-07,15137
1641600000000,2022-01-08,15122
1641686400000,2022-01-09,15185
1641254400000,2022-01-04,15165
1641340800000,2022-01-05,15077
1641513600000,2022-01-07,15156
1641600000000,2022-01-08,15126
1641686400000,2022-01-09,15191
1641081600000,2022-01-02,14972
1641254400000,2022-01-04,15089
1641340800000,2022-01-05,15007
1641513600000,2022-01-07,15047
1641600000000,2022-01-08,15025
1641686400000,2022-01-09,14973
1641081600000,2022-01-02,14975
1641254400000,2022-01-04,15128
1641340800000,2022-01-05,15004
1641513600000,2022-01-07,15045
1641600000000,2022-01-08,15036
1641686400000,2022-01-09,14925
1641081600000,2022-01-02,14970
1641254400000,2022-01-04,15170
1641340800000,2022-01-05,14997
1641513600000,2022-01-07,15065
1641600000000,2022-01-08,15074
1641686400000,2022-01-09,14892
1641081600000,2022-01-02,14958
1641254400000,2022-01-04,15109
1641340800000,2022-01-05,15002
1641513600000,2022-01-07,15066
1641600000000,2022-01-08,15078
1641686400000,2022-01-09,14837
1641081600000,2022-01-02,14898
1641254400000,2022-01-04,15019
1641340800000,2022-01-05,14992
1641513600000,2022-01-07,14984
1641600000000,2022-01-08,15034
1641081600000,2022-01-02,14856
1641254400000,2022-01-04,14960
1641340800000,2022-01-05,14988
1641513600000,2022-01-07,14963
1641600000000,2022-01-08,15005
1641081600000,2022-01-02,14810
1641254400000,2022-01-04,14922
1641340800000,2022-01-05,14943
1641513600000,2022-01-07,14926
1641600000000,2022-01-08,14991
1641081600000,2022-01-02,14773
1641254400000,2022-01-04,14903
1641340800000,2022-01-05,14927
1641513600000,2022-01-07,14895
1641600000000,2022-01-08,14957
1641081600000,2022-01-02,14773
1641254400000,2022-01-04,14889
1641340800000,2022-01-05,14923
1641513600000,2022-01-07,14881
1641600000000,2022-01-08,14943
1641081600000,2022-01-02,14723
1641254400000,2022-01-04,14843
1641340800000,2022-01-05,14919
1641513600000,2022-01-07,14827
1641600000000,2022-01-08,14915
1641081600000,2022-01-02,14671
1641254400000,2022-01-04,14831
1641340800000,2022-01-05,14825
1641513600000,2022-01-07,14820
1641600000000,2022-01-08,14883
1641686400000,2022-01-09,14878
1641081600000,2022-01-02,14620
1641254400000,2022-01-04,14746
1641340800000,2022-01-05,14737
1641513600000,2022-01-07,14769
1641600000000,2022-01-08,14880
1641686400000,2022-01-09,14866
1641081600000,2022-01-02,14583
1641254400000,2022-01-04,14662
1641340800000,2022-01-05,14743
1641513600000,2022-01-07,14757
1641600000000,2022-01-08,14847
1641686400000,2022-01-09,14849
1641340800000,2022-01-05,14741
1641513600000,2022-01-07,14756
1641600000000,2022-01-08,14833
1641686400000,2022-01-09,14821
1641254400000,2022-01-04,14712
1641340800000,2022-01-05,14725
1641513600000,2022-01-07,14745
1641600000000,2022-01-08,14842
1641686400000,2022-01-09,14788
1641254400000,2022-01-04,14681
1641340800000,2022-01-05,14665
1641513600000,2022-01-07,14754
1641600000000,2022-01-08,14865
1641686400000,2022-01-09,14788
1641254400000,2022-01-04,14675
1641513600000,2022-01-07,14785
1641600000000,2022-01-08,14880
1641686400000,2022-01-09,14818
1641254400000,2022-01-04,14932
1641513600000,2022-01-07,14839
1641600000000,2022-01-08,14918
1641686400000,2022-01-09,14854
1641254400000,2022-01-04,14931
1641513600000,2022-01-07,14845
1641600000000,2022-01-08,14939
1641686400000,2022-01-09,14933
1641254400000,2022-01-04,14964
1641340800000,2022-01-05,14800
1641513600000,2022-01-07,14877
1641600000000,2022-01-08,14970
1641686400000,2022-01-09,14992
1641254400000,2022-01-04,15015
1641340800000,2022-01-05,14814
1641513600000,2022-01-07,14935
1641600000000,2022-01-08,15001
1641686400000,2022-01-09,15038
1641254400000,2022-01-04,15042
1641340800000,2022-01-05,14822
1641513600000,2022-01-07,14946
1641600000000,2022-01-08,15016
1641686400000,2022-01-09,15020
1641254400000,2022-01-04,15033
1641340800000,2022-01-05,14827
1641513600000,2022-01-07,14988
1641600000000,2022-01-08,15017
1641686400000,2022-01-09,15026
1641254400000,2022-01-04,15036
1641340800000,2022-01-05,14833
1641513600000,2022-01-07,15006
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,15042
1641254400000,2022-01-04,15096
1641340800000,2022-01-05,14846
1641513600000,2022-01-07,15017
1641600000000,2022-01-08,15055
1641686400000,2022-01-09,15084
1641254400000,2022-01-04,15137
1641340800000,2022-01-05,14950
1641513600000,2022-01-07,15131
1641600000000,2022-01-08,15078
1641686400000,2022-01-09,15108
1641254400000,2022-01-04,15181
1641340800000,2022-01-05,15058
1641513600000,2022-01-07,15169
1641600000000,2022-01-08,15103
1641686400000,2022-01-09,15193
1641254400000,2022-01-04,15177
1641340800000,2022-01-05,15082
1641513600000,2022-01-07,15172
1641600000000,2022-01-08,15123
1641686400000,2022-01-09,15194
1641081600000,2022-01-02,14861
1641254400000,2022-01-04,14998
1641340800000,2022-01-05,15029
1641513600000,2022-01-07,14980
1641600000000,2022-01-08,14953
1641686400000,2022-01-09,15006
1641081600000,2022-01-02,14865
1641254400000,2022-01-04,15026
1641340800000,2022-01-05,14982
1641513600000,2022-01-07,15003
1641600000000,2022-01-08,14982
1641686400000,2022-01-09,14999
1641081600000,2022-01-02,14922
1641254400000,2022-01-04,15056
1641340800000,2022-01-05,14975
1641513600000,2022-01-07,15019
1641600000000,2022-01-08,15036
1641686400000,2022-01-09,14980
1641081600000,2022-01-02,14907
1641254400000,2022-01-04,15091
1641340800000,2022-01-05,14974
1641513600000,2022-01-07,15016
1641600000000,2022-01-08,15038
1641686400000,2022-01-09,14943
1641081600000,2022-01-02,14891
1641254400000,2022-01-04,15112
1641340800000,2022-01-05,14976
1641513600000,2022-01-07,15028
1641600000000,2022-01-08,15052
1641686400000,2022-01-09,14930
1641081600000,2022-01-02,14863
1641254400000,2022-01-04,15019
1641340800000,2022-01-05,14976
1641513600000,2022-01-07,15032
1641600000000,2022-01-08,15049
1641686400000,2022-01-09,14888
1641081600000,2022-01-02,14818
1641254400000,2022-01-04,14949
1641340800000,2022-01-05,14966
1641513600000,2022-01-07,14991
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14871
1641081600000,2022-01-02,14770
1641254400000,2022-01-04,14909
1641340800000,2022-01-05,14956
1641513600000,2022-01-07,14937
1641600000000,2022-01-08,14977
1641081600000,2022-01-02,14747
1641254400000,2022-01-04,14888
1641340800000,2022-01-05,14939
1641513600000,2022-01-07,14923
1641600000000,2022-01-08,14963
1641081600000,2022-01-02,14722
1641254400000,2022-01-04,14861
1641340800000,2022-01-05,14904
1641513600000,2022-01-07,14886
1641600000000,2022-01-08,14957
1641081600000,2022-01-02,14693
1641254400000,2022-01-04,14833
1641340800000,2022-01-05,14895
1641513600000,2022-01-07,14873
1641600000000,2022-01-08,14925
1641081600000,2022-01-02,14656
1641254400000,2022-01-04,14781
1641340800000,2022-01-05,14889
1641513600000,2022-01-07,14835
1641600000000,2022-01-08,14914
1641081600000,2022-01-02,14631
1641254400000,2022-01-04,14795
1641340800000,2022-01-05,14874
1641513600000,2022-01-07,14812
1641600000000,2022-01-08,14872
1641081600000,2022-01-02,14588
1641254400000,2022-01-04,14747
1641340800000,2022-01-05,14777
1641513600000,2022-01-07,14792
1641600000000,2022-01-08,14845
1641081600000,2022-01-02,14561
1641254400000,2022-01-04,14680
1641340800000,2022-01-05,14738
1641513600000,2022-01-07,14753
1641600000000,2022-01-08,14839
1641686400000,2022-01-09,14853
1641081600000,2022-01-02,14553
1641254400000,2022-01-04,14637
1641340800000,2022-01-05,14735
1641513600000,2022-01-07,14748
1641600000000,2022-01-08,14839
1641686400000,2022-01-09,14853
1641254400000,2022-01-04,14776
1641340800000,2022-01-05,14727
1641513600000,2022-01-07,14775
1641600000000,2022-01-08,14842
1641254400000,2022-01-04,14794
1641340800000,2022-01-05,14694
1641513600000,2022-01-07,14803
1641600000000,2022-01-08,14873
1641254400000,2022-01-04,14818
1641340800000,2022-01-05,14665
1641513600000,2022-01-07,14819
1641600000000,2022-01-08,14892
1641686400000,2022-01-09,14873
1641254400000,2022-01-04,14785
1641513600000,2022-01-07,14866
1641600000000,2022-01-08,14923
1641254400000,2022-01-04,14979
1641513600000,2022-01-07,14892
1641600000000,2022-01-08,14972
1641686400000,2022-01-09,14949
1641254400000,2022-01-04,15015
1641513600000,2022-01-07,14939
1641600000000,2022-01-08,14999
1641686400000,2022-01-09,15038
1641254400000,2022-01-04,15043
1641340800000,2022-01-05,14839
1641513600000,2022-01-07,14973
1641600000000,2022-01-08,15009
1641686400000,2022-01-09,15025
1641254400000,2022-01-04,15044
1641340800000,2022-01-05,14865
1641513600000,2022-01-07,14982
1641600000000,2022-01-08,15026
1641686400000,2022-01-09,15021
1641254400000,2022-01-04,15052
1641340800000,2022-01-05,14872
1641513600000,2022-01-07,15011
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,15027
1641254400000,2022-01-04,15082
1641340800000,2022-01-05,14874
1641513600000,2022-01-07,15024
1641600000000,2022-01-08,15054
1641686400000,2022-01-09,15037
1641254400000,2022-01-04,15129
1641340800000,2022-01-05,14874
1641513600000,2022-01-07,15068
1641600000000,2022-01-08,15097
1641686400000,2022-01-09,15109
1641254400000,2022-01-04,15185
1641340800000,2022-01-05,14976
1641513600000,2022-01-07,15174
1641600000000,2022-01-08,15108
1641686400000,2022-01-09,15151
1641254400000,2022-01-04,15215
1641340800000,2022-01-05,15083
1641513600000,2022-01-07,15193
1641600000000,2022-01-08,15126
1641686400000,2022-01-09,15205
1641254400000,2022-01-04,15195
1641340800000,2022-01-05,15089
1641513600000,2022-01-07,15198
1641600000000,2022-01-08,15131
1641686400000,2022-01-09,15177
1641081600000,2022-01-02,14816
1641254400000,2022-01-04,15004
1641513600000,2022-01-07,14937
1641600000000,2022-01-08,14931
1641686400000,2022-01-09,15024
1641081600000,2022-01-02,14851
1641254400000,2022-01-04,14965
1641513600000,2022-01-07,14968
1641600000000,2022-01-08,14946
1641686400000,2022-01-09,15023
1641081600000,2022-01-02,14842
1641254400000,2022-01-04,14988
1641340800000,2022-01-05,14978
1641513600000,2022-01-07,14970
1641600000000,2022-01-08,14952
1641686400000,2022-01-09,15017
1641081600000,2022-01-02,14844
1641254400000,2022-01-04,14989
1641340800000,2022-01-05,14951
1641513600000,2022-01-07,14996
1641600000000,2022-01-08,14981
1641686400000,2022-01-09,15020
1641081600000,2022-01-02,14840
1641254400000,2022-01-04,14986
1641340800000,2022-01-05,14943
1641513600000,2022-01-07,14990
1641600000000,2022-01-08,14987
1641686400000,2022-01-09,15009
1641081600000,2022-01-02,14832
1641254400000,2022-01-04,14995
1641340800000,2022-01-05,14935
1641513600000,2022-01-07,14983
1641600000000,2022-01-08,14981
1641686400000,2022-01-09,14973
1641081600000,2022-01-02,14808
1641254400000,2022-01-04,14969
1641340800000,2022-01-05,14932
1641513600000,2022-01-07,14966
1641600000000,2022-01-08,14963
1641686400000,2022-01-09,14948
1641081600000,2022-01-02,14782
1641254400000,2022-01-04,14929
1641340800000,2022-01-05,14926
1641513600000,2022-01-07,14953
1641600000000,2022-01-08,14955
1641686400000,2022-01-09,14925
1641081600000,2022-01-02,14741
1641254400000,2022-01-04,14899
1641340800000,2022-01-05,14923
1641513600000,2022-01-07,14905
1641600000000,2022-01-08,14934
1641686400000,2022-01-09,14930
1641081600000,2022-01-02,14714
1641254400000,2022-01-04,14884
1641340800000,2022-01-05,14921
1641513600000,2022-01-07,14892
1641600000000,2022-01-08,14919
1641081600000,2022-01-02,14702
1641254400000,2022-01-04,14873
1641340800000,2022-01-05,14908
1641513600000,2022-01-07,14885
1641600000000,2022-01-08,14912
1641081600000,2022-01-02,14643
1641254400000,2022-01-04,14826
1641340800000,2022-01-05,14878
1641513600000,2022-01-07,14850
1641600000000,2022-01-08,14883
1641081600000,2022-01-02,14595
1641254400000,2022-01-04,14789
1641340800000,2022-01-05,14874
1641513600000,2022-01-07,14803
1641600000000,2022-01-08,14869
1641081600000,2022-01-02,14555
1641254400000,2022-01-04,14699
1641340800000,2022-01-05,14854
1641513600000,2022-01-07,14789
1641600000000,2022-01-08,14842
1641081600000,2022-01-02,14537
1641254400000,2022-01-04,14691
1641340800000,2022-01-05,14727
1641513600000,2022-01-07,14763
1641600000000,2022-01-08,14838
1641686400000,2022-01-09,14847
1641081600000,2022-01-02,14551
1641254400000,2022-01-04,14702
1641340800000,2022-01-05,14726
1641513600000,2022-01-07,14763
1641600000000,2022-01-08,14847
1641686400000,2022-01-09,14847
1641081600000,2022-01-02,14563
1641340800000,2022-01-05,14758
1641513600000,2022-01-07,14771
1641600000000,2022-01-08,14867
1641686400000,2022-01-09,14849
1641254400000,2022-01-04,14820
1641340800000,2022-01-05,14792
1641513600000,2022-01-07,14821
1641600000000,2022-01-08,14882
1641686400000,2022-01-09,14852
1641254400000,2022-01-04,14864
1641340800000,2022-01-05,14824
1641513600000,2022-01-07,14850
1641600000000,2022-01-08,14909
1641686400000,2022-01-09,14873
