time,datetime,LST_Day_1km
1641600000000,2022-01-08,15011
1641686400000,2022-01-09,14908
1641081600000,2022-01-02,15051
1641513600000,2022-01-07,15044
1641600000000,2022-01-08,15012
1641686400000,2022-01-09,14923
1641081600000,2022-01-02,15040
1641513600000,2022-01-07,15046
1641600000000,2022-01-08,15018
1641081600000,2022-01-02,15043
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15018
1641081600000,2022-01-02,15073
1641513600000,2022-01-07,15042
1641600000000,2022-01-08,15026
1641081600000,2022-01-02,15127
1641600000000,2022-01-08,15051
1641081600000,2022-01-02,15180
1641600000000,2022-01-08,15059
1641081600000,2022-01-02,15230
1641600000000,2022-01-08,15089
1641081600000,2022-01-02,15086
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15063
1641081600000,2022-01-02,15013
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15004
1641081600000,2022-01-02,15018
1641513600000,2022-01-07,15059
1641600000000,2022-01-08,14987
1641081600000,2022-01-02,15070
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,14993
1641081600000,2022-01-02,15093
1641513600000,2022-01-07,15082
1641600000000,2022-01-08,14998
1641081600000,2022-01-02,15042
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,14998
1641081600000,2022-01-02,14999
1641513600000,2022-01-07,15011
1641600000000,2022-01-08,14963
1641081600000,2022-01-02,14981
1641513600000,2022-01-07,15007
1641600000000,2022-01-08,14949
1641081600000,2022-01-02,14940
1641513600000,2022-01-07,14900
1641600000000,2022-01-08,14952
1641081600000,2022-01-02,14902
1641513600000,2022-01-07,14855
1641600000000,2022-01-08,14931
1641081600000,2022-01-02,14858
1641513600000,2022-01-07,14819
1641600000000,2022-01-08,14877
1641081600000,2022-01-02,14822
1641513600000,2022-01-07,14775
1641600000000,2022-01-08,14864
1641081600000,2022-01-02,14798
1641513600000,2022-01-07,14763
1641600000000,2022-01-08,14813
1641081600000,2022-01-02,14788
1641513600000,2022-01-07,14723
1641600000000,2022-01-08,14798
1641081600000,2022-01-02,14787
1641513600000,2022-01-07,14719
1641600000000,2022-01-08,14801
1641081600000,2022-01-02,14761
1641513600000,2022-01-07,14718
1641600000000,2022-01-08,14828
1641081600000,2022-01-02,14768
1641600000000,2022-01-08,14828
1641081600000,2022-01-02,14791
1641081600000,2022-01-02,14792
1641081600000,2022-01-02,14761
1641600000000,2022-01-08,14728
1641081600000,2022-01-02,14705
1641600000000,2022-01-08,14712
1641081600000,2022-01-02,14709
1641600000000,2022-01-08,14712
1641081600000,2022-01-02,14722
1641600000000,2022-01-08,14712
1641081600000,2022-01-02,14717
1641600000000,2022-01-08,14707
1641081600000,2022-01-02,14674
1641600000000,2022-01-08,14708
1641081600000,2022-01-02,14611
1641600000000,2022-01-08,14698
1641081600000,2022-01-02,14564
1641513600000,2022-01-07,14509
1641081600000,2022-01-02,14519
1641513600000,2022-01-07,14509
1641600000000,2022-01-08,14670
1641081600000,2022-01-02,14488
1641513600000,2022-01-07,14509
1641600000000,2022-01-08,14678
1641081600000,2022-01-02,14486
1641513600000,2022-01-07,14545
1641600000000,2022-01-08,14682
1641081600000,2022-01-02,14504
1641513600000,2022-01-07,14568
1641600000000,2022-01-08,14707
1641081600000,2022-01-02,14543
1641513600000,2022-01-07,14567
1641600000000,2022-01-08,14713
1641081600000,2022-01-02,14516
1641513600000,2022-01-07,14551
1641600000000,2022-01-08,14702
1641081600000,2022-01-02,14496
1641513600000,2022-01-07,14567
1641600000000,2022-01-08,14678
1640995200000,2022-01-01,15178
1641081600000,2022-01-02,15237
1641254400000,2022-01-04,15207
1641513600000,2022-01-07,15113
1641600000000,2022-01-08,15190
1640995200000,2022-01-01,15183
1641081600000,2022-01-02,15258
1641254400000,2022-01-04,15205
1641513600000,2022-01-07,15141
1641600000000,2022-01-08,15196
1640995200000,2022-01-01,15186
1641081600000,2022-01-02,15221
1641254400000,2022-01-04,15150
1641513600000,2022-01-07,15159
1641600000000,2022-01-08,15198
1640995200000,2022-01-01,15167
1641081600000,2022-01-02,15192
1641254400000,2022-01-04,15135
1641513600000,2022-01-07,15159
1641600000000,2022-01-08,15174
1640995200000,2022-01-01,15157
1641081600000,2022-01-02,15264
1641254400000,2022-01-04,15160
1641513600000,2022-01-07,15203
1641600000000,2022-01-08,15129
1640995200000,2022-01-01,15157
1641081600000,2022-01-02,15249
1641254400000,2022-01-04,15160
1641513600000,2022-01-07,15203
1641600000000,2022-01-08,15132
1640995200000,2022-01-01,15074
1641081600000,2022-01-02,15224
1641254400000,2022-01-04,15124
1641513600000,2022-01-07,15137
1641600000000,2022-01-08,15102
1641686400000,2022-01-09,15133
1640995200000,2022-01-01,15068
1641081600000,2022-01-02,15177
1641254400000,2022-01-04,15121
1641513600000,2022-01-07,15140
1641600000000,2022-01-08,15095
1641686400000,2022-01-09,15141
1640995200000,2022-01-01,15075
1641081600000,2022-01-02,15124
1641254400000,2022-01-04,14958
1641513600000,2022-01-07,15114
1641600000000,2022-01-08,15104
1641686400000,2022-01-09,15051
1640995200000,2022-01-01,15082
1641081600000,2022-01-02,15080
1641254400000,2022-01-04,14863
1641513600000,2022-01-07,15061
1641600000000,2022-01-08,15034
1641686400000,2022-01-09,15025
1641081600000,2022-01-02,15024
1641254400000,2022-01-04,14813
1641513600000,2022-01-07,15057
1641600000000,2022-01-08,15026
1641686400000,2022-01-09,15000
1641081600000,2022-01-02,15010
1641254400000,2022-01-04,14789
1641513600000,2022-01-07,14997
1641600000000,2022-01-08,15023
1641686400000,2022-01-09,14962
1641081600000,2022-01-02,15001
1641254400000,2022-01-04,14759
1641513600000,2022-01-07,14997
1641600000000,2022-01-08,15017
1641686400000,2022-01-09,14967
1641081600000,2022-01-02,15049
1641254400000,2022-01-04,14761
1641513600000,2022-01-07,15037
1641600000000,2022-01-08,15019
1641081600000,2022-01-02,15107
1641254400000,2022-01-04,14758
1641513600000,2022-01-07,15059
1641600000000,2022-01-08,15034
1641081600000,2022-01-02,15131
1641254400000,2022-01-04,14719
1641513600000,2022-01-07,15065
1641600000000,2022-01-08,15054
1641686400000,2022-01-09,14969
1641081600000,2022-01-02,15123
1641254400000,2022-01-04,14635
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15056
1641686400000,2022-01-09,14971
1641081600000,2022-01-02,15139
1641513600000,2022-01-07,15093
1641600000000,2022-01-08,15055
1641081600000,2022-01-02,15136
1641513600000,2022-01-07,15095
1641600000000,2022-01-08,15053
1641686400000,2022-01-09,14890
1641081600000,2022-01-02,15128
1641513600000,2022-01-07,15075
1641600000000,2022-01-08,15029
1641686400000,2022-01-09,14890
1641081600000,2022-01-02,15074
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15020
1641686400000,2022-01-09,14922
1641081600000,2022-01-02,15050
1641513600000,2022-01-07,15048
1641600000000,2022-01-08,15014
1641686400000,2022-01-09,14926
1641081600000,2022-01-02,15031
1641513600000,2022-01-07,15052
1641600000000,2022-01-08,15005
1641081600000,2022-01-02,15059
1641513600000,2022-01-07,15056
1641600000000,2022-01-08,15004
1641081600000,2022-01-02,15096
1641513600000,2022-01-07,15060
1641600000000,2022-01-08,15045
1641081600000,2022-01-02,15153
1641600000000,2022-01-08,15076
1641081600000,2022-01-02,15266
1641600000000,2022-01-08,15082
1641081600000,2022-01-02,15298
1641600000000,2022-01-08,15098
1641081600000,2022-01-02,15179
1641513600000,2022-01-07,15201
1641600000000,2022-01-08,15104
1641081600000,2022-01-02,15038
1641513600000,2022-01-07,15115
1641600000000,2022-01-08,15048
1641686400000,2022-01-09,14857
1641081600000,2022-01-02,15025
1641513600000,2022-01-07,15079
1641600000000,2022-01-08,15008
1641686400000,2022-01-09,14857
1641081600000,2022-01-02,15070
1641513600000,2022-01-07,15075
1641600000000,2022-01-08,15014
1641686400000,2022-01-09,14869
1641081600000,2022-01-02,15114
1641513600000,2022-01-07,15074
1641600000000,2022-01-08,15025
1641686400000,2022-01-09,14869
1641081600000,2022-01-02,15112
1641513600000,2022-01-07,15074
1641600000000,2022-01-08,15029
1641686400000,2022-01-09,14877
1641081600000,2022-01-02,15009
1641513600000,2022-01-07,15054
1641600000000,2022-01-08,15016
1641081600000,2022-01-02,15029
1641513600000,2022-01-07,15024
1641600000000,2022-01-08,14989
1641081600000,2022-01-02,14976
1641513600000,2022-01-07,14977
1641600000000,2022-01-08,14986
1641081600000,2022-01-02,14969
1641513600000,2022-01-07,14873
1641600000000,2022-01-08,14962
1641081600000,2022-01-02,14937
1641513600000,2022-01-07,14861
1641600000000,2022-01-08,14894
1641081600000,2022-01-02,14861
1641513600000,2022-01-07,14808
1641600000000,2022-01-08,14895
1641081600000,2022-01-02,14804
1641513600000,2022-01-07,14785
1641600000000,2022-01-08,14830
1641081600000,2022-01-02,14793
1641513600000,2022-01-07,14756
1641600000000,2022-01-08,14808
1641081600000,2022-01-02,14833
1641513600000,2022-01-07,14734
1641600000000,2022-01-08,14817
1641081600000,2022-01-02,14831
1641513600000,2022-01-07,14731
1641600000000,2022-01-08,14854
1641081600000,2022-01-02,14799
1641513600000,2022-01-07,14723
1641600000000,2022-01-08,14868
1641081600000,2022-01-02,14764
1641513600000,2022-01-07,14755
1641600000000,2022-01-08,14858
1641081600000,2022-01-02,14785
1641513600000,2022-01-07,14754
1641600000000,2022-01-08,14813
1641081600000,2022-01-02,14763
1641513600000,2022-01-07,14731
1641600000000,2022-01-08,14813
1641081600000,2022-01-02,14749
1641513600000,2022-01-07,14731
1641600000000,2022-01-08,14789
1641081600000,2022-01-02,14767
1641513600000,2022-01-07,14754
1641600000000,2022-01-08,14788
1641081600000,2022-01-02,14784
1641513600000,2022-01-07,14763
1641600000000,2022-01-08,14788
1641081600000,2022-01-02,14756
1641600000000,2022-01-08,14771
1641081600000,2022-01-02,14677
1641081600000,2022-01-02,14574
1641600000000,2022-01-08,14741
1641081600000,2022-01-02,14574
1641513600000,2022-01-07,14509
1641600000000,2022-01-08,14741
1641081600000,2022-01-02,14575
1641513600000,2022-01-07,14509
1641600000000,2022-01-08,14701
1641081600000,2022-01-02,14549
1641513600000,2022-01-07,14509
1641600000000,2022-01-08,14706
1641081600000,2022-01-02,14566
1641513600000,2022-01-07,14568
1641600000000,2022-01-08,14725
1641081600000,2022-01-02,14609
1641513600000,2022-01-07,14568
1641600000000,2022-01-08,14759
1641081600000,2022-01-02,14631
1641600000000,2022-01-08,14775
1641081600000,2022-01-02,14611
1641513600000,2022-01-07,14599
1641600000000,2022-01-08,14757
1641081600000,2022-01-02,14554
1641513600000,2022-01-07,14605
1641600000000,2022-01-08,14729
1641081600000,2022-01-02,14473
1641513600000,2022-01-07,14606
1641600000000,2022-01-08,14735
1641081600000,2022-01-02,14454
1641513600000,2022-01-07,14543
1641600000000,2022-01-08,14705
1640995200000,2022-01-01,15240
1641081600000,2022-01-02,15276
1641254400000,2022-01-04,15266
1641513600000,2022-01-07,15125
1641600000000,2022-01-08,15201
1641686400000,2022-01-09,14855
1640995200000,2022-01-01,15240
1641081600000,2022-01-02,15230
1641254400000,2022-01-04,15233
1641513600000,2022-01-07,15157
1641600000000,2022-01-08,15210
1641686400000,2022-01-09,14868
1640995200000,2022-01-01,15204
1641081600000,2022-01-02,15198
1641254400000,2022-01-04,15155
1641513600000,2022-01-07,15157
1641600000000,2022-01-08,15207
1641686400000,2022-01-09,14957
1640995200000,2022-01-01,15159
1641081600000,2022-01-02,15219
1641254400000,2022-01-04,15161
1641513600000,2022-01-07,15179
1641600000000,2022-01-08,15157
1641686400000,2022-01-09,15078
1640995200000,2022-01-01,15159
1641081600000,2022-01-02,15240
1641254400000,2022-01-04,15186
1641513600000,2022-01-07,15203
1641600000000,2022-01-08,15143
1641686400000,2022-01-09,15142
1640995200000,2022-01-01,15090
1641081600000,2022-01-02,15249
1641254400000,2022-01-04,15138
1641513600000,2022-01-07,15174
1641600000000,2022-01-08,15118
1641686400000,2022-01-09,15190
1640995200000,2022-01-01,15090
1641081600000,2022-01-02,15204
1641254400000,2022-01-04,15079
1641513600000,2022-01-07,15186
1641600000000,2022-01-08,15115
1641686400000,2022-01-09,15145
1640995200000,2022-01-01,15090
1641081600000,2022-01-02,15133
1641254400000,2022-01-04,14973
1641513600000,2022-01-07,15102
1641600000000,2022-01-08,15092
1641686400000,2022-01-09,15082
1640995200000,2022-01-01,15058
1641081600000,2022-01-02,15079
1641254400000,2022-01-04,14879
1641513600000,2022-01-07,15079
1641600000000,2022-01-08,15035
1641686400000,2022-01-09,15011
1640995200000,2022-01-01,15009
1641081600000,2022-01-02,15056
1641254400000,2022-01-04,14832
1641513600000,2022-01-07,15051
1641600000000,2022-01-08,15027
1641686400000,2022-01-09,14989
1640995200000,2022-01-01,15009
1641081600000,2022-01-02,15037
1641254400000,2022-01-04,14776
1641513600000,2022-01-07,15022
1641600000000,2022-01-08,15021
1641686400000,2022-01-09,14978
1640995200000,2022-01-01,15009
1641081600000,2022-01-02,15055
1641254400000,2022-01-04,14783
1641513600000,2022-01-07,15031
1641600000000,2022-01-08,15025
1641081600000,2022-01-02,15107
1641254400000,2022-01-04,14787
1641513600000,2022-01-07,15078
1641600000000,2022-01-08,15026
1641081600000,2022-01-02,15115
1641254400000,2022-01-04,14741
1641513600000,2022-01-07,15078
1641600000000,2022-01-08,15047
1641686400000,2022-01-09,14975
1641081600000,2022-01-02,15124
1641254400000,2022-01-04,14666
1641513600000,2022-01-07,15082
1641600000000,2022-01-08,15056
1641686400000,2022-01-09,14970
1641081600000,2022-01-02,15142
1641254400000,2022-01-04,14639
1641513600000,2022-01-07,15083
1641600000000,2022-01-08,15062
1641686400000,2022-01-09,14963
1641081600000,2022-01-02,15148
1641513600000,2022-01-07,15083
1641600000000,2022-01-08,15069
1641081600000,2022-01-02,15159
1641513600000,2022-01-07,15089
1641600000000,2022-01-08,15070
1641081600000,2022-01-02,15146
1641513600000,2022-01-07,15087
1641600000000,2022-01-08,15051
1641686400000,2022-01-09,14966
1641081600000,2022-01-02,15084
1641513600000,2022-01-07,15055
1641600000000,2022-01-08,15025
1641686400000,2022-01-09,14963
1641081600000,2022-01-02,15065
1641513600000,2022-01-07,15050
1641600000000,2022-01-08,15025
1641686400000,2022-01-09,14936
1641081600000,2022-01-02,15038
1641513600000,2022-01-07,15058
1641600000000,2022-01-08,15009
1641081600000,2022-01-02,15054
1641513600000,2022-01-07,15066
1641600000000,2022-01-08,15016
1641081600000,2022-01-02,15087
1641513600000,2022-01-07,15073
1641600000000,2022-01-08,15032
1641081600000,2022-01-02,15124
1641513600000,2022-01-07,15115
1641600000000,2022-01-08,15076
1641081600000,2022-01-02,15178
1641600000000,2022-01-08,15083
1641081600000,2022-01-02,15345
1641513600000,2022-01-07,15259
1641600000000,2022-01-08,15114
1641081600000,2022-01-02,15270
1641513600000,2022-01-07,15233
1641600000000,2022-01-08,15137
1641686400000,2022-01-09,14819
1641081600000,2022-01-02,15165
1641513600000,2022-01-07,15227
1641600000000,2022-01-08,15104
1641686400000,2022-01-09,14843
1641081600000,2022-01-02,15093
1641513600000,2022-01-07,15136
1641600000000,2022-01-08,15043
1641686400000,2022-01-09,14903
1641081600000,2022-01-02,15089
1641513600000,2022-01-07,15088
1641600000000,2022-01-08,15032
1641686400000,2022-01-09,15001
1641081600000,2022-01-02,15108
1641513600000,2022-01-07,15088
1641600000000,2022-01-08,15042
1641686400000,2022-01-09,14960
1641081600000,2022-01-02,15124
1641513600000,2022-01-07,15082
1641600000000,2022-01-08,15040
1641686400000,2022-01-09,14939
1641081600000,2022-01-02,15039
1641513600000,2022-01-07,15076
1641600000000,2022-01-08,15041
1641686400000,2022-01-09,14893
1641081600000,2022-01-02,15017
1641513600000,2022-01-07,15038
1641600000000,2022-01-08,15014
1641686400000,2022-01-09,14878
1641081600000,2022-01-02,15034
1641513600000,2022-01-07,15030
1641600000000,2022-01-08,15002
1641081600000,2022-01-02,15042
1641513600000,2022-01-07,14964
1641600000000,2022-01-08,14999
1641081600000,2022-01-02,15019
1641513600000,2022-01-07,14910
1641600000000,2022-01-08,14972
1641081600000,2022-01-02,14928
1641513600000,2022-01-07,14879
1641600000000,2022-01-08,14967
1641081600000,2022-01-02,14874
1641513600000,2022-01-07,14807
1641600000000,2022-01-08,14940
1641081600000,2022-01-02,14845
1641513600000,2022-01-07,14807
1641600000000,2022-01-08,14891
1641081600000,2022-01-02,14877
1641513600000,2022-01-07,14780
1641600000000,2022-01-08,14878
1641081600000,2022-01-02,14893
1641513600000,2022-01-07,14796
1641600000000,2022-01-08,14872
1641081600000,2022-01-02,14852
1641513600000,2022-01-07,14782
1641600000000,2022-01-08,14867
1641081600000,2022-01-02,14851
1641513600000,2022-01-07,14779
1641600000000,2022-01-08,14839
1641081600000,2022-01-02,14841
1641513600000,2022-01-07,14755
1641600000000,2022-01-08,14837
1641081600000,2022-01-02,14811
1641513600000,2022-01-07,14747
1641600000000,2022-01-08,14831
1641081600000,2022-01-02,14849
1641513600000,2022-01-07,14759
1641600000000,2022-01-08,14824
1641081600000,2022-01-02,14851
1641513600000,2022-01-07,14763
1641600000000,2022-01-08,14832
1641081600000,2022-01-02,14755
1641513600000,2022-01-07,14763
1641600000000,2022-01-08,14836
1641081600000,2022-01-02,14683
1641600000000,2022-01-08,14744
1641081600000,2022-01-02,14638
1641600000000,2022-01-08,14744
1641081600000,2022-01-02,14582
1641600000000,2022-01-08,14743
1641081600000,2022-01-02,14603
1641600000000,2022-01-08,14741
1641081600000,2022-01-02,14604
1641600000000,2022-01-08,14741
1641081600000,2022-01-02,14603
1641600000000,2022-01-08,14759
1641081600000,2022-01-02,14614
1641600000000,2022-01-08,14762
1641081600000,2022-01-02,14627
1641600000000,2022-01-08,14790
1641081600000,2022-01-02,14698
1641600000000,2022-01-08,14821
1641081600000,2022-01-02,14695
1641600000000,2022-01-08,14829
1641081600000,2022-01-02,14651
1641513600000,2022-01-07,14640
1641600000000,2022-01-08,14776
1641081600000,2022-01-02,14575
1641513600000,2022-01-07,14640
1641600000000,2022-01-08,14787
1641081600000,2022-01-02,14530
1641513600000,2022-01-07,14590
1641600000000,2022-01-08,14774
1641081600000,2022-01-02,14514
1641513600000,2022-01-07,14542
1641600000000,2022-01-08,14735
1640995200000,2022-01-01,15221
1641081600000,2022-01-02,15235
1641254400000,2022-01-04,15205
1641513600000,2022-01-07,15143
1641600000000,2022-01-08,15193
